domain|urls|paths|subdomains|proto
bbcamerica.com|http://www.bbcamerica.com|||HTTP
atsc.org|http://www.atsc.org/|/||HTTPS;HTTP
bennyhinn.org|http://www.bennyhinn.org/yourlife/inthenews-witness-and-salvation/american-idols-mandisa.html|/yourlife/inthenews-witness-and-salvation/american-idols-mandisa.html||HTTPS;HTTP
bobborden.com|http://www.bobborden.com/|/||HTTPS;HTTP
barthsburgery.com|http://www.barthsburgery.com/|/||HTTPS;HTTP
archiebunkerquotes.com|http://www.archiebunkerquotes.com|||HTTPS;HTTP
bankstreetcorner.com|http://www.bankstreetcorner.com/voyages_of_mimi.shtml|/voyages_of_mimi.shtml||HTTP
blueskydancers.com|http://www.blueskydancers.com/|/||HTTPS;HTTP
apts.org|http://www.apts.org/|/||HTTPS;HTTP
breakthroughtv.com|http://www.breakthroughtv.com/|/||HTTP
apokolips.com|http://www.apokolips.com/murphy/;http://www.apokolips.com/24/;http://www.apokolips.com/csi/;http://www.apokolips.com/susan/|/24/;/murphy/;/csi/;/susan/||HTTP
becoming.net|http://www.becoming.net/eie/index.html|/eie/index.html||HTTPS;HTTP
boards2go.com|http://www.boards2go.com/boards/board.cgi?user=anwylyd|/boards/board.cgi?user=anwylyd||HTTPS;HTTP
bbfans.com|http://www.bbfans.com|||HTTP
bcatv.org|http://www.bcatv.org|||HTTPS;HTTP
bluthfamily.com|http://www.bluthfamily.com|||HTTP
atpobtvs.com|http://www.atpobtvs.com/|/||HTTPS;HTTP
aptv.org|http://www.aptv.org/|/||HTTPS;HTTP
bookofknowledge.org|http://www.bookofknowledge.org|||HTTPS;HTTP
askjudgemathis.com|http://www.askjudgemathis.com|||HTTPS;HTTP
bet.com|http://www.bet.com/|/||HTTP
babylonpark.com|http://www.babylonpark.com/|/||HTTPS;HTTP
batfriend.com|http://www.batfriend.com/|/||HTTPS;HTTP
arborwood.com|http://www.arborwood.com/forums/barge|/forums/barge||HTTP
beautygeektv.com|http://www.beautygeektv.com/|/||HTTP
billkeith.com|http://www.billkeith.com|||HTTP
brianx.com|http://www.brianx.com/br2cmtvsororitylife.html;http://www.brianx.com/br2cmtvrealworld.html|/br2cmtvsororitylife.html;/br2cmtvrealworld.html||HTTPS;HTTP
battlebots.com|http://www.battlebots.com/|/||HTTPS;HTTP
billcotter.com|http://www.billcotter.com/zorro/|/zorro/||HTTPS;HTTP
brainerddispatch.com|http://www.brainerddispatch.com/stories/051701/tem_0517010010.shtml;http://www.brainerddispatch.com/stories/040402/tem_0404020004.shtml|/stories/040402/tem_0404020004.shtml;/stories/051701/tem_0517010010.shtml||HTTPS;HTTP
atlantishigh.com|http://www.atlantishigh.com/|/||HTTPS;HTTP
brazucatv.com|http://www.brazucatv.com|||HTTP
b5tech.net|http://www.b5tech.net/|/||HTTPS;HTTP
beaumontuniversity.net|http://www.beaumontuniversity.net|||HTTP
bewitched.net|http://www.bewitched.net|||HTTPS;HTTP
bestcareanywhere.net|http://www.bestcareanywhere.net|||HTTPS;HTTP
armstrongonewire.com|http://www.armstrongonewire.com|||HTTPS;HTTP
arkie.net|http://www.arkie.net/~huntster/fsd/|/~huntster/fsd/||HTTP
auroraawards.com|http://www.auroraawards.com|||HTTPS;HTTP
billnye.com|http://www.billnye.com|||HTTPS;HTTP
big101.com|http://www.big101.com/4400forum/|/4400forum/||HTTPS;HTTP
b5tech.com|http://www.b5tech.com/|/||HTTP
big-brother-news.com|http://www.big-brother-news.com/|/||HTTPS;HTTP
biggest-loser.net|http://www.biggest-loser.net/|/||HTTPS;HTTP
armourcaptioning.com|http://www.armourcaptioning.com|||HTTPS;HTTP
ausgate.net|http://www.ausgate.net/|/||HTTP
astrochick.com|http://www.astrochick.com|||HTTP
bank-b-gone.com|http://www.bank-b-gone.com/audio/songs/xena.html|/audio/songs/xena.html||HTTPS;HTTP
asjcollection.com|http://www.asjcollection.com|||HTTPS;HTTP
b2g3.com|http://www.b2g3.com/boards/board.cgi?user=tradingspaces|/boards/board.cgi?user=tradingspaces||HTTPS;HTTP
b-tv.com|http://www.b-tv.com/s/home.asp|/s/home.asp||HTTPS;HTTP
benhen.com|http://www.benhen.com/pilots/|/pilots/||HTTP
awebcreation.com|http://www.awebcreation.com/xena.html;http://www.awebcreation.com/buffy;http://www.awebcreation.com/witchblade|/witchblade;/xena.html;/buffy||HTTPS;HTTP
birdsofpreyonline.com|http://www.birdsofpreyonline.com/|/||HTTPS;HTTP
astroreverb.com|http://www.astroreverb.com/|/||HTTPS;HTTP
bigbrotherbites.com|http://www.bigbrotherbites.com|||HTTP
bigwolfoncampus.org|http://www.bigwolfoncampus.org/|/||HTTPS;HTTP
approachinglost.com|http://www.approachinglost.com/|/||HTTP
battlestargalactica.com|http://www.battlestargalactica.com|||HTTP
beautyandthebeast-tv.com|http://www.beautyandthebeast-tv.com/|/||HTTP
bigbob.com|http://www.bigbob.com/five-o/;http://www.bigbob.com/alice/|/alice/;/five-o/||HTTPS;HTTP
battlestargalacticaclub.com|http://www.battlestargalacticaclub.com/|/||HTTP
benstein.com|http://www.benstein.com/|/||HTTP
bobandtom.com|http://www.bobandtom.com/gen3/tanya_memme.htm|/gen3/tanya_memme.htm||HTTP
bctv.net|http://www.bctv.net/bctv/|/bctv/||HTTP
bigbtv.com|http://www.bigbtv.com|||HTTP
bluearmadillo.net|http://www.bluearmadillo.net/journal/2001/06/22.shtml|/journal/2001/06/22.shtml||HTTP
bookmice.net|http://www.bookmice.net/darkchilde/candl/candl.html|/darkchilde/candl/candl.html||HTTPS;HTTP
bonanza-legacy.com|http://www.bonanza-legacy.com|||HTTPS;HTTP
arvincasas.com|http://www.arvincasas.com/prisoner.html|/prisoner.html||HTTPS;HTTP
babylonsounds.com|http://www.babylonsounds.com/|/||HTTPS;HTTP
blakes7-guide.com|http://www.blakes7-guide.com/|/||HTTPS;HTTP
bloggerheads.com|http://www.bloggerheads.com/mash_quiz/|/mash_quiz/||HTTPS;HTTP
billiedoux.com|http://www.billiedoux.com/|/||HTTP
brandyseymour.com|http://www.brandyseymour.com/xenascrolls.php|/xenascrolls.php||HTTP
arune.com|http://www.arune.com/batusi/index.html|/batusi/index.html||HTTPS;HTTP
bestwavs.com|http://www.bestwavs.com/content.asp?category=18|/content.asp?category=18||HTTP
bandsontheroad.net|http://www.bandsontheroad.net|||HTTPS;HTTP
aznet.net|http://www.aznet.net/~lloyd/scooby.html|/~lloyd/scooby.html||HTTP
areaxf.com|http://www.areaxf.com|||HTTPS;HTTP
bobmcgrath.com|http://www.bobmcgrath.com/|/||HTTP
bcctv.ca|http://www.bcctv.ca|||HTTP
awfulcommercials.com|http://www.awfulcommercials.com|||HTTPS;HTTP
b5tv.com|http://www.b5tv.com/|/||HTTPS;HTTP
bradyhour.com|http://www.bradyhour.com|||HTTPS;HTTP
bloopy.com|http://www.bloopy.com/|/||HTTPS;HTTP
blackpantherproductions.org|http://www.blackpantherproductions.org/|/||HTTP
atlantagallifreyans.org|http://www.atlantagallifreyans.org|||HTTPS;HTTP
bluestv.net|http://www.bluestv.net|||HTTP
blackhatstation.com|http://www.blackhatstation.com/psifactor/pf.htm|/psifactor/pf.htm||HTTPS;HTTP
ashleighhotel.co.uk|http://www.ashleighhotel.co.uk/drwho/|/drwho/||HTTPS;HTTP
bethsdayspage.com|http://www.bethsdayspage.com/|/||HTTP
billandclay.com|http://www.billandclay.com|||HTTPS;HTTP
bigbrothermobile.co.uk|http://www.bigbrothermobile.co.uk|||HTTPS;HTTP
bonniedominguez.com|http://www.bonniedominguez.com/|/||HTTPS;HTTP
b5command.com|http://www.b5command.com/|/||HTTPS;HTTP
arnoldsat.com|http://www.arnoldsat.com/satellite/|/satellite/||HTTP
bbvision.co.uk|http://www.bbvision.co.uk|||HTTP
aphrodigitaliac.com|http://www.aphrodigitaliac.com/mm/archive/2000/11/27/|/mm/archive/2000/11/27/||HTTPS;HTTP
apts.org.uk|http://www.apts.org.uk/|/||HTTPS;HTTP
austar.com.au|http://www.austar.com.au|||HTTP
avonlea.hu|http://www.avonlea.hu|||HTTPS;HTTP
bonanzabrits.co.uk|http://www.bonanzabrits.co.uk/index2.htm|/index2.htm||HTTPS;HTTP
briandowling.biz|http://www.briandowling.biz|||HTTPS;HTTP
arabsat.com|http://www.arabsat.com|||HTTPS;HTTP
asianetglobal.com|http://www.asianetglobal.com|||HTTP
brainsurgery.co.uk|http://www.brainsurgery.co.uk/b5.htm|/b5.htm||HTTPS;HTTP
survivor-online.co.uk|http://www.bigbrother.survivor-online.co.uk|||HTTPS;HTTP
ascifi.com|http://www.ascifi.com/forums/forumdisplay.php?s=6a14ce25cb703539fac6bfd1fbb1f336&amp;forumid=292;http://www.ascifi.com/cgi-bin/gallery/imagefolio.cgi?direct=andromeda;http://www.ascifi.com/forums/index.php|/forums/forumdisplay.php?s=6a14ce25cb703539fac6bfd1fbb1f336&amp;forumid=292;/cgi-bin/gallery/imagefolio.cgi?direct=andromeda;/forums/index.php||HTTPS;HTTP
ateamshrine.co.uk|http://www.ateamshrine.co.uk|||HTTP
behindbigbrother.com|http://www.behindbigbrother.com|||HTTPS;HTTP
avonleaconvention.org|http://www.avonleaconvention.org/|/||HTTPS;HTTP
battlestarnewyork.com|http://www.battlestarnewyork.com/|/||HTTPS;HTTP
businessweek.com|http://www.businessweek.com/innovate/fineonmedia/archives/sopranos/index.html|/innovate/fineonmedia/archives/sopranos/index.html||HTTPS;HTTP
bundyology.com|http://www.bundyology.com/|/||HTTP
cablelabs.com|http://www.cablelabs.com/|/||HTTPS;HTTP
cablecenter.org|http://www.cablecenter.org/|/||HTTPS;HTTP
broadband-daily.com|http://www.broadband-daily.com/|/||HTTPS;HTTP
broucek.net|http://www.broucek.net/mtg_mst3k/|/mtg_mst3k/||HTTPS;HTTP
calormen.com|http://www.calormen.com/star_trek/|/star_trek/||HTTP
caledonianrecord.com|http://www.caledonianrecord.com/pages/local_news/story/ee5dca2e7|/pages/local_news/story/ee5dca2e7||HTTPS;HTTP
burlingtonfreepress.com|http://www.burlingtonfreepress.com/specialnews/survivor/index.htm;http://www.burlingtonfreepress.com/specialnews/survivor/epi1.htm;http://www.burlingtonfreepress.com/specialnews/survivor/epi6.htm|/specialnews/survivor/epi1.htm;/specialnews/survivor/epi6.htm;/specialnews/survivor/index.htm||HTTPS;HTTP
c-span.org|http://www.c-span.org/|/||HTTP
bsu.edu|http://www.bsu.edu/wipb/|/wipb/||HTTPS;HTTP
broadcasting-history.ca|http://www.broadcasting-history.ca/index3.html|/index3.html||HTTPS;HTTP
buffy-boards.com|http://www.buffy-boards.com|||HTTPS;HTTP
callforhelptv.com|http://www.callforhelptv.com/|/||HTTPS;HTTP
cannylink.com|http://www.cannylink.com/spacesci-fiamergothic.htm|/spacesci-fiamergothic.htm||HTTPS;HTTP
canadianbrowncoats.com|http://www.canadianbrowncoats.com/|/||HTTPS;HTTP
babylon5.org.uk|http://www.babylon5.org.uk/|/||HTTPS;HTTP
chartattack.com|http://www.chartattack.com/damn/2003/04/0107.cfm|/damn/2003/04/0107.cfm||HTTPS;HTTP
burnmyeye.com|http://www.burnmyeye.com/|/||HTTPS;HTTP
canada.com|http://www.canada.com/globaltv/;http://www.canada.com/chtv/hamilton/;http://www.canada.com/chtv/vancouverisland/|/chtv/hamilton/;/chtv/vancouverisland/;/globaltv/||HTTP
cabl.com|http://www.cabl.com/|/||HTTPS;HTTP
channel4.com|http://www.channel4.com/entertainment/tv/microsites/u/ugly_betty/;http://www.channel4.com/science/microsites/s/secrecy/;http://www.channel4.com/entertainment/tv/microsites/d/dawsonscreek/;http://www.channel4.com/life/microsites/w/wife_swap/|/science/microsites/s/secrecy/;/life/microsites/w/wife_swap/;/entertainment/tv/microsites/d/dawsonscreek/;/entertainment/tv/microsites/u/ugly_betty/||HTTP
cantv.org|http://www.cantv.org/|/||HTTPS;HTTP
buck-rogers.com|http://www.buck-rogers.com/|/||HTTPS;HTTP
btvspassion.com|http://www.btvspassion.com|||HTTP
buffyguide.com|http://www.buffyguide.com/|/||HTTPS;HTTP
channel4.co.uk|http://www.channel4.co.uk/bigbrother|/bigbrother||HTTP
cannit.com|http://www.cannit.com/peteandpete/|/peteandpete/||HTTPS;HTTP
chez.com|http://www.chez.com/fanficsetwallpapers/bb_wallpapers.htm|/fanficsetwallpapers/bb_wallpapers.htm||HTTP
cabot.co.uk|http://www.cabot.co.uk|||HTTP
caketv.com|http://www.caketv.com/|/||HTTP
buyersmls.com|http://www.buyersmls.com/americantv/ateam.htm|/americantv/ateam.htm||HTTPS;HTTP
cablevision.com|http://www.cablevision.com/|/||HTTP
camacrossamerica.com|http://www.camacrossamerica.com|||HTTP
cbs58.com|http://www.cbs58.com/|/||HTTPS;HTTP
btvs-tabularasa.net|http://www.btvs-tabularasa.net|||HTTPS;HTTP
browncoats.com|http://www.browncoats.com/|/||HTTPS;HTTP
channel3000.com|http://www.channel3000.com/|/||HTTPS;HTTP
channelone.com|http://www.channelone.com/|/||HTTP
chextv.com|http://www.chextv.com|||HTTP
campusnut.com|http://www.campusnut.com/tv_e.cfm?sid=1;http://www.campusnut.com/tv_e.cfm?sid=7;http://www.campusnut.com/tv_e.cfm?sid=2;http://www.campusnut.com/tv_e.cfm?sid=8|/tv_e.cfm?sid=7;/tv_e.cfm?sid=2;/tv_e.cfm?sid=1;/tv_e.cfm?sid=8||HTTP
buffyandangelart.co.uk|http://www.buffyandangelart.co.uk|||HTTPS;HTTP
bugaloos.com|http://www.bugaloos.com/|/||HTTP
cable-satellite.com|http://www.cable-satellite.com|||HTTPS;HTTP
cbs46.com|http://www.cbs46.com/|/||HTTPS;HTTP
canlearn.com|http://www.canlearn.com/readingr/rrlist.html#atitles|/readingr/rrlist.html#atitles||HTTP
cfrntv.ca|http://www.cfrntv.ca|||HTTP
candidcamera.com|http://www.candidcamera.com|||HTTPS;HTTP
bullz-eye.com|http://www.bullz-eye.com/television_reviews/default.htm|/television_reviews/default.htm||HTTPS;HTTP
isgre.at|http://www.candy.isgre.at/dead/|/dead/||HTTP
buzztime.com|http://www.buzztime.com/|/||HTTPS;HTTP
buckrogers.org|http://www.buckrogers.org|||HTTPS;HTTP
chevron26.com|http://www.chevron26.com|||HTTPS;HTTP
charliesangels.com|http://www.charliesangels.com/|/||HTTPS;HTTP
caribbeanpokeradventure.com|http://www.caribbeanpokeradventure.com|||HTTP
buffysearch.com|http://www.buffysearch.com|||HTTP
cariboushow.com|http://www.cariboushow.com|||HTTP
cctvcambridge.org|http://www.cctvcambridge.org|||HTTPS;HTTP
carolinaweek.org|http://www.carolinaweek.org/|/||HTTPS;HTTP
channelingboards.com|http://www.channelingboards.com/fanfiction/fiction.html;http://www.channelingboards.com/spikethesis/;http://www.channelingboards.com/fanfiction/mrgordo.html|/fanfiction/mrgordo.html;/spikethesis/;/fanfiction/fiction.html||HTTP
cetconnect.org|http://www.cetconnect.org|||HTTPS;HTTP
catholictv.org|http://www.catholictv.org|||HTTPS;HTTP
charmedtvs.org|http://www.charmedtvs.org/|/||HTTP
bundydomain.de|http://www.bundydomain.de/|/||HTTPS;HTTP
chessvariants.com|http://www.chessvariants.com/3d.dir/startrek.html|/3d.dir/startrek.html||HTTP
ccdump.org|http://www.ccdump.org/|/||HTTP
broadbandbananas.com|http://www.broadbandbananas.com/|/||HTTPS;HTTP
ccmaker.com|http://www.ccmaker.com|||HTTPS;HTTP
cheaters.com|http://www.cheaters.com|||HTTPS;HTTP
caption.com|http://www.caption.com/|/||HTTP
cbs2.com|http://www.cbs2.com/|/||HTTPS;HTTP
brionhet.com|http://www.brionhet.com/wallpapers/sgmain.htm|/wallpapers/sgmain.htm||HTTPS;HTTP
cbs2chicago.com|http://www.cbs2chicago.com/|/||HTTPS;HTTP
captioncolorado.com|http://www.captioncolorado.com|||HTTPS;HTTP
bytesend-inc.com|http://www.bytesend-inc.com/smallv/small.htm|/smallv/small.htm||HTTPS;HTTP
broadcastpioneers.com|http://www.broadcastpioneers.com/mcmahon.html|/mcmahon.html||HTTPS;HTTP
cbs4.com|http://www.cbs4.com/|/||HTTPS;HTTP
chatphiles.com|http://www.chatphiles.com/|/||HTTPS;HTTP
cellular-news.com|http://www.cellular-news.com/tv_commercials/|/tv_commercials/||HTTPS;HTTP
capitolcaptioning.com|http://www.capitolcaptioning.com|||HTTPS;HTTP
changeofheart.com|http://www.changeofheart.com/|/||HTTP
caroleandpaula.com|http://www.caroleandpaula.com|||HTTPS;HTTP
carriesdiary.com|http://www.carriesdiary.com|||HTTP
bz.tc|http://www.charmedp3.bz.tc/|/||HTTPS;HTTP
captionadvantage.com|http://www.captionadvantage.com|||HTTPS;HTTP
centralparkskate.com|http://www.centralparkskate.com/|/||HTTP
casaloco.com|http://www.casaloco.com/crysanium/|/crysanium/||HTTPS;HTTP
caverntours.com|http://www.caverntours.com/drgnflyss/|/drgnflyss/||HTTPS;HTTP
captionmax.com|http://www.captionmax.com/|/||HTTPS;HTTP
caribnationtv.com|http://www.caribnationtv.com/|/||HTTPS;HTTP
cassiesteele.com|http://www.cassiesteele.com/|/||HTTPS;HTTP
cfjctv.com|http://www.cfjctv.com|||HTTPS;HTTP
chello.com|http://www.chello.com|||HTTPS;HTTP
cathandnick.com|http://www.cathandnick.com/|/||HTTPS;HTTP
chatrage.com|http://www.chatrage.com|||HTTPS;HTTP
captionfirst.com|http://www.captionfirst.com|||HTTPS;HTTP
celebrityscreenshots.com|http://www.celebrityscreenshots.com/television/alias/|/television/alias/||HTTP
broadsword.org|http://www.broadsword.org/|/||HTTPS;HTTP
charmedonesworld.com|http://www.charmedonesworld.com/|/||HTTP
cetel.org|http://www.cetel.org/|/||HTTP
cgstv.com|http://www.cgstv.com/|/||HTTP
briony.com.au|http://www.briony.com.au/|/||HTTPS;HTTP
charmedscripts.tv|http://www.charmedscripts.tv/friends/;http://www.charmedscripts.tv/cj/board|/cj/board;/friends/||HTTPS;HTTP
centsofstyle.org|http://www.centsofstyle.org/|/||HTTP
captionkit.com|http://www.captionkit.com|||HTTPS;HTTP
cbs47.tv|http://www.cbs47.tv/|/||HTTPS;HTTP
channel2.org|http://www.channel2.org|||HTTPS;HTTP
captions.org|http://www.captions.org/|/||HTTPS;HTTP
cartoonnetwork.com.au|http://www.cartoonnetwork.com.au/|/||HTTPS;HTTP
buffonia.co.uk|http://www.buffonia.co.uk/|/||HTTPS;HTTP
cardinal.fi|http://www.cardinal.fi|||HTTPS;HTTP
buffy-vs-angel.com|http://www.buffy-vs-angel.com/multimedia1.shtml|/multimedia1.shtml||HTTP
arleneherson.com|http://www.arleneherson.com/|/||HTTPS
b9robotresource.com|http://www.b9robotresource.com|||HTTPS
buffysrealm.tk|http://www.buffysrealm.tk/|/||HTTP
briefme.com|http://www.briefme.com/archive.php/article/17928|/archive.php/article/17928||HTTPS;HTTP
captioning.com.au|http://www.captioning.com.au/|/||HTTP
bigbrotheronline.co.uk|http://www.bigbrotheronline.co.uk/|/||HTTPS;HTTP
characterfilms.com|http://www.characterfilms.com/|/||HTTPS;HTTP
bravotv.com|http://www.bravotv.com/|/||HTTP
bmts.com|http://www.bmts.com/~bccook/sodor.htm|/~bccook/sodor.htm||HTTP
bonnielangford.co.uk|http://www.bonnielangford.co.uk/|/||HTTPS;HTTP
boathousetv.com|http://www.boathousetv.com|||HTTPS;HTTP
braziltv.com|http://www.braziltv.com/|/||HTTPS;HTTP
branduin.com|http://www.branduin.com/dq/|/dq/||HTTPS;HTTP
bobbysherman.com|http://www.bobbysherman.com/|/||HTTPS;HTTP
bradybunchshrine.com|http://www.bradybunchshrine.com/gah.htm|/gah.htm||HTTPS;HTTP
bradyworld.com|http://www.bradyworld.com/|/||HTTPS;HTTP
briarsdocumentary.com|http://www.briarsdocumentary.com|||HTTPS;HTTP
brandonstaggs.com|http://www.brandonstaggs.com/star-trek-tng-spoof.html|/star-trek-tng-spoof.html||HTTP
bigbrotherplus.com|http://www.bigbrotherplus.com/|/||HTTP
bellchant.com|http://www.bellchant.com|||HTTPS;HTTP
brigittab.com|http://www.brigittab.com/m7index.html|/m7index.html||HTTPS;HTTP
bluedwarf.co.uk|http://www.bluedwarf.co.uk/|/||HTTPS;HTTP
breaktv.com|http://www.breaktv.com/community.aspx?show=129;http://www.breaktv.com/west/west.html|/community.aspx?show=129;/west/west.html||HTTP
billrancic.com|http://www.billrancic.com/|/||HTTPS;HTTP
blairhouse.com|http://www.blairhouse.com/murder.html|/murder.html||HTTP
brinimaxwell.com|http://www.brinimaxwell.com|||HTTPS;HTTP
bh90210.co.uk|http://www.bh90210.co.uk/|/||HTTPS;HTTP
beonlive.com|http://www.beonlive.com|||HTTP
cinemax.com|http://www.cinemax.com|||HTTPS;HTTP
citypages.com|http://www.citypages.com/bestof2001/citygritty/bestof1292.asp|/bestof2001/citygritty/bestof1292.asp||HTTPS;HTTP
chron.com|http://www.chron.com/content/chronicle/editorial/97/05/22/mitchard.html;http://www.chron.com/cs/cda/evergreen.hts/travel/tx/hill/513928|/cs/cda/evergreen.hts/travel/tx/hill/513928;/content/chronicle/editorial/97/05/22/mitchard.html||HTTPS;HTTP
city-journal.org|http://www.city-journal.org/html/9_4_a4.html|/html/9_4_a4.html||HTTPS;HTTP
coffeerooms.com|http://www.coffeerooms.com/aw/index.html;http://www.coffeerooms.com/forums/tv/desperate_housewives/;http://www.coffeerooms.com/tv/titans/index.html;http://www.coffeerooms.com/forums/tv/sopranos/index.html;http://www.coffeerooms.com/abc/gh/index.html;http://www.coffeerooms.com/abc/oltl/love/;http://www.coffeerooms.com/sunset/index.html;http://www.coffeerooms.com/days/index.html;http://www.coffeerooms.com/forums/tv/lost/index.html;http://www.coffeerooms.com/forums/tv/trading_spaces/index.html;http://www.coffeerooms.com/cbs/gl/index.html;http://www.coffeerooms.com/forums/tv/sex/index.html;http://www.coffeerooms.com/forums/daytime/talk/index.html;http://www.coffeerooms.com/abc/pc/index.html;http://www.coffeerooms.com/forums/abc/amc/index.html;http://www.coffeerooms.com/forums/tv/bigbro/index.html;http://www.coffeerooms.com/tv/tenth_kingdom/;http://www.coffeerooms.com/forums/tv/jordan/index.html;http://www.coffeerooms.com/forums/nbc/passions/;http://www.coffeerooms.com/forums/tv/deadwood/;http://www.coffeerooms.com/daytime/index.html|/daytime/index.html;/abc/pc/index.html;/forums/tv/bigbro/index.html;/forums/tv/jordan/index.html;/abc/oltl/love/;/tv/tenth_kingdom/;/forums/tv/deadwood/;/abc/gh/index.html;/aw/index.html;/forums/tv/desperate_housewives/;/forums/tv/lost/index.html;/forums/abc/amc/index.html;/forums/tv/sex/index.html;/forums/tv/trading_spaces/index.html;/days/index.html;/forums/nbc/passions/;/tv/titans/index.html;/sunset/index.html;/cbs/gl/index.html;/forums/tv/sopranos/index.html;/forums/daytime/talk/index.html||HTTPS;HTTP
