domain|urls|paths|subdomains|proto
wellnesswithinyou.com|http://wellnesswithinyou.com/|/||HTTPS;HTTP
westernbeautyinstitute.com|http://westernbeautyinstitute.com|||HTTPS;HTTP
weismanchildrens.com|http://weismanchildrens.com/|/||HTTPS;HTTP
wantdbest.com|http://wantdbest.com/blackiron/wttips/|/blackiron/wttips/||HTTPS;HTTP
wesleylifeforce.org|http://wesleylifeforce.org/|/||HTTPS;HTTP
wecompound.com|http://wecompound.com|||HTTPS;HTTP
health.gov|http://www.health.gov/;http://web.health.gov/environment/mcs/index.htm|/environment/mcs/index.htm;/||HTTPS;HTTP
ahrq.gov|http://www.webmm.ahrq.gov/;http://webmm.ahrq.gov/;http://www.ahrq.gov;http://www.qualitymeasures.ahrq.gov/|;/||HTTPS;HTTP
websyte.com|http://websyte.com/unplugged/|/unplugged/||HTTP
inetba.com|http://web.inetba.com/diamondwayayurveda/|/diamondwayayurveda/||HTTP
wfa.net|http://wfa.net|||HTTPS;HTTP
uu.nl|http://wahvm.vet.uu.nl/|/||HTTPS;HTTP
web4health.info|http://www.web4health.info/;http://web4health.info/|/||HTTPS;HTTP
usefactor.com.au|http://usefactor.com.au|||HTTPS;HTTP
westendrescue.org|http://westendrescue.org|||HTTPS;HTTP
voy.com|http://voy.com/15234/;http://www.voy.com/10700/;http://www.voy.com/104544/;http://www.voy.com/14653/;http://www.voy.com/4529|/104544/;/15234/;/14653/;/4529;/10700/||HTTPS;HTTP
stlawu.edu|http://web.stlawu.edu/health/hands.htm|/health/hands.htm||HTTPS;HTTP
usmwf.org|http://usmwf.org|||HTTPS
usui-reiki.org|http://usui-reiki.org/|/||HTTPS
weballergy.com|http://weballergy.com|||HTTPS;HTTP
vitalis.co.nz|http://vitalis.co.nz/|/||HTTPS;HTTP
virtualtrials.com|http://virtualtrials.com/;http://www.virtualtrials.com|;/||HTTPS;HTTP
villagepharmacywest.com|http://villagepharmacywest.com/|/||HTTP
iconz.co.nz|http://users.iconz.co.nz/apeacock/cancer.html|/apeacock/cancer.html||HTTPS;HTTP
wilstar.com|http://wilstar.com/lowcarb/|/lowcarb/||HTTPS;HTTP
uh.edu|http://wimp.nsm.uh.edu/lgs.html;http://www.uh.edu/engines/epi336.htm;http://www.uh.edu/~aed/;http://www.opt.uh.edu/|/engines/epi336.htm;/;/lgs.html;/~aed/||HTTPS;HTTP
ibm.com|http://www.pc.ibm.com/ww/healthycomputing;http://www-306.ibm.com/able/|/able/;/ww/healthycomputing||HTTPS;HTTP
williams.edu|http://wso.williams.edu/~kliao/med|/~kliao/med||HTTPS;HTTP
umass.edu|http://www-unix.oit.umass.edu/~velleman/cas.html;http://www.bio.umass.edu/cbr/;http://www-unix.oit.umass.edu/~cannabis/;http://www.bio.umass.edu/immunology/poisoniv.htm;http://www.umass.edu/ems/;http://www-unix.oit.umass.edu/~ivey/;http://www.umass.edu/nursing/;http://www.umass.edu/sphhs/index.html;http://www.umass.edu/latas/|/~ivey/;/~velleman/cas.html;/nursing/;/immunology/poisoniv.htm;/cbr/;/~cannabis/;/latas/;/ems/;/sphhs/index.html||HTTPS;HTTP
211bigbend.org|http://www.211bigbend.org/hotlines/hiv/index.htm|/hotlines/hiv/index.htm||HTTPS;HTTP
std.com|http://world.std.com/~rongood/maine.html;http://world.std.com/~krahe|/~rongood/maine.html;/~krahe||HTTPS;HTTP
nols.edu|http://wmi.nols.edu/;http://www.nols.edu/wmi/|/wmi/;/||HTTPS;HTTP
le.ac.uk|http://www.le.ac.uk/sm/le/;http://www.mcs.le.ac.uk/~glowe/caving/rescue_intro.html;http://www-micro.msb.le.ac.uk/mbchb/2b.html;http://www.le.ac.uk/pathology/;http://www-micro.msb.le.ac.uk/tutorials/pox/pox1.html;http://www-micro.msb.le.ac.uk/mbchb/bloodmap/blood.html|/pathology/;/~glowe/caving/rescue_intro.html;/mbchb/bloodmap/blood.html;/tutorials/pox/pox1.html;/sm/le/;/mbchb/2b.html||HTTPS;HTTP
wishforwendy.org|http://wishforwendy.org|||HTTPS;HTTP
wholenessnetwork.org|http://wholenessnetwork.org|||HTTP
woundcare.org|http://woundcare.org/|/||HTTPS;HTTP
winchesterhospital.org|http://winchesterhospital.org/|/||HTTPS;HTTP
1-stopweightloss.com|http://www.1-stopweightloss.com/|/||HTTPS;HTTP
whyquit.com|http://whyquit.com/|/||HTTPS;HTTP
s5.com|http://www.eye-care.s5.com/;http://www.acupressure.s5.com;http://wsmcsn.s5.com/|;/||HTTPS;HTTP
wildernessprogramsetc.com|http://wildernessprogramsetc.com/|/||HTTP
womensenews.org|http://womensenews.org/article.cfm/dyn/aid/1789|/article.cfm/dyn/aid/1789||HTTPS;HTTP
ijs.si|http://www-rcp.ijs.si/~zdravkok/|/~zdravkok/||HTTPS;HTTP
100tophospitals.com|http://www.100tophospitals.com|||HTTPS;HTTP
what-me.com|http://what-me.com|||HTTP
willigocrazy.org|http://willigocrazy.org|||HTTP
woodville.net|http://woodville.net/fire|/fire||HTTPS;HTTP
woodlandvethospital.com|http://woodlandvethospital.com/|/||HTTPS;HTTP
wvh.org|http://wvh.org|||HTTPS;HTTP
workingdogs.com|http://workingdogs.com/doc0090.htm;http://www.workingdogs.com/doc0006.htm;http://www.workingdogs.com/mikajlo.htm|/doc0090.htm;/mikajlo.htm;/doc0006.htm||HTTPS;HTTP
withinyourreach.org|http://withinyourreach.org|||HTTP
wholeliferesources.com|http://wholeliferesources.com|||HTTPS;HTTP
choice.net|http://ww4.choice.net/~cincyfd|/~cincyfd||HTTPS;HTTP
wth.net|http://wth.net;http://www.wth.net/body.cfm?id=121|;/body.cfm?id=121||HTTPS;HTTP
woodfordvet.com|http://woodfordvet.com/|/||HTTP
sportsline.com|http://ww3.sportsline.com/u/sportscareers/articles/coveychat.htm|/u/sportscareers/articles/coveychat.htm||HTTPS;HTTP
101lifestyle.com|http://www.101lifestyle.com/beauty/bodycare/hair/haircare.html|/beauty/bodycare/hair/haircare.html||HTTP
heartandstroke.ca|http://ww2.heartandstroke.ca/;http://www.heartandstroke.ca/|/||HTTPS;HTTP
wsus.org|http://wsus.org/|/||HTTPS;HTTP
1body1mind.com|http://www.1body1mind.com/acutouch.htm|/acutouch.htm||HTTP
wmed.com|http://wmed.com|||HTTPS;HTTP
1stchoice.org|http://www.1stchoice.org/|/||HTTPS;HTTP
12-step-treatment.com|http://www.12-step-treatment.com/|/||HTTP
wholebodygallery.com|http://wholebodygallery.com|||HTTP
wpctucson.com|http://wpctucson.com|||HTTPS;HTTP
13km.com|http://www.13km.com/|/||HTTPS;HTTP
23lbs.com|http://www.23lbs.com/|/||HTTPS;HTTP
20lbsin30days.com|http://www.20lbsin30days.com|||HTTPS;HTTP
wisdomshop.com|http://wisdomshop.com/|/||HTTPS;HTTP
whatanicewebsite.com|http://whatanicewebsite.com/alanasugar/|/alanasugar/||HTTPS;HTTP
wholepetvet.com|http://wholepetvet.com|||HTTP
wildernessmedicine.com|http://wildernessmedicine.com/|/||HTTPS;HTTP
1backpain.com|http://www.1backpain.com|||HTTPS;HTTP
clinicahealth.com|http://womenheart.clinicahealth.com|||HTTPS;HTTP
womenssurgerygroup.com|http://womenssurgerygroup.com/conditions/endometriosis/overview.asp;http://www.womenssurgerygroup.com/|/conditions/endometriosis/overview.asp;/||HTTPS;HTTP
windbercare.com|http://windbercare.com|||HTTPS;HTTP
comteck.com|http://ww1.comteck.com/~ljbickel/|/~ljbickel/||HTTP
bodytrends.com|http://women.bodytrends.com/women/|/women/||HTTPS;HTTP
wwasp.com|http://wwasp.com|||HTTPS;HTTP
wordnet.com.au|http://wordnet.com.au/products/topics_in_infectious_diseases_aug01.htm;http://wordnet.com.au/products/infectious_diseases.htm|/products/topics_in_infectious_diseases_aug01.htm;/products/infectious_diseases.htm||HTTPS;HTTP
whyfiles.org|http://www.whyfiles.org/028heart/;http://www.whyfiles.org/038badbugs/;http://www.whyfiles.org/020radiation/;http://whyfiles.org/038badbugs/;http://whyfiles.org/024nicotine/|/020radiation/;/028heart/;/038badbugs/;/024nicotine/||HTTPS;HTTP
world-nurse.com|http://world-nurse.com/|/||HTTPS;HTTP
1motivation.com|http://www.1motivation.com|||HTTP
123fit.com|http://www.123fit.com|||HTTP
12steprecoveryprogram.com|http://www.12steprecoveryprogram.com/|/||HTTP
wsi.org|http://wsi.org/|/||HTTPS;HTTP
wwcoco.com|http://www.wwcoco.com/perflist/;http://wwcoco.com/cfids|/perflist/;/cfids||HTTPS;HTTP
wmems.org|http://wmems.org/|/||HTTPS;HTTP
180house.com|http://www.180house.com/|/||HTTPS;HTTP
1888mdsearch.com|http://www.1888mdsearch.com/|/||HTTPS;HTTP
1to9months.com|http://www.1to9months.com/abortion.html|/abortion.html||HTTPS;HTTP
101selfhelpsuccessmotivation.com|http://www.101selfhelpsuccessmotivation.com|||HTTPS;HTTP
007b.com|http://www.007b.com/fibrocystic_breast_pain.php|/fibrocystic_breast_pain.php||HTTPS;HTTP
cpa-apc.org|http://www.cpa-apc.org/;http://ww1.cpa-apc.org:8080/publications/archives/cjp/2003/june/shapiro.asp|/;:8080/publications/archives/cjp/2003/june/shapiro.asp||HTTPS;HTTP
1srg.org|http://www.1srg.org|||HTTP
1stpm.org|http://www.1stpm.org/|/||HTTPS;HTTP
12oaks.net|http://www.12oaks.net/|/||HTTPS;HTTP
247coaching.com|http://www.247coaching.com|||HTTP
1lasiklasereyesurgerydrcaster.com|http://www.1lasiklasereyesurgerydrcaster.com|||HTTP
1dentist.com|http://www.1dentist.com/|/||HTTPS;HTTP
123safety.com|http://www.123safety.com|||HTTP
12stepforums.net|http://www.12stepforums.net|||HTTPS;HTTP
whatshesaid.net|http://whatshesaid.net|||HTTP
23fire.com|http://www.23fire.com/|/||HTTP
writingthesoul.com|http://writingthesoul.com|||HTTP
monash.edu.au|http://www.med.monash.edu.au/ob-gyn/;http://www.med.monash.edu.au/crh/gendermed/;http://www-personal.monash.edu.au/~collins/dissociation.html;http://www.med.monash.edu.au/paediatrics/;http://www.med.monash.edu.au/epidemiology/;http://www.med.monash.edu.au/microbiology/malaria/who.html;http://www.monash.edu.au/health/lounge/messages/324.html;http://www.lib.monash.edu.au/exhibitions/aids/xaidcat.html;http://www.med.monash.edu.au/informatics/;http://www.med.monash.edu.au/phimr;http://www.arts.monash.edu.au/behaviour/dissociation/;http://www.med.monash.edu.au/radiography/;http://www.med.monash.edu.au/mucaps/;http://www.med.monash.edu.au/pharmacology/;http://www.med.monash.edu.au/general-practice/;http://www.med.monash.edu.au/nursing/;http://www.med.monash.edu.au/anaesthesia/;http://www.med.monash.edu.au/healthservices/cce/;http://www.med.monash.edu.au/path/;http://www.vcp.monash.edu.au/;http://www.med.monash.edu.au/mrh/;http://www.med.monash.edu.au/healthpromotion/;http://www.med.monash.edu.au/physiology/|/exhibitions/aids/xaidcat.html;/paediatrics/;/path/;/general-practice/;/ob-gyn/;/informatics/;/physiology/;/behaviour/dissociation/;/~collins/dissociation.html;/healthpromotion/;/crh/gendermed/;/;/microbiology/malaria/who.html;/radiography/;/healthservices/cce/;/pharmacology/;/nursing/;/health/lounge/messages/324.html;/mucaps/;/phimr;/anaesthesia/;/epidemiology/;/mrh/||HTTPS;HTTP
www-arc.com|http://www-arc.com/cancernet/cancernet.html|/cancernet/cancernet.html||HTTPS;HTTP
willroberts.com|http://willroberts.com/lungcancer/index.html|/lungcancer/index.html||HTTPS;HTTP
woman-health-club.com|http://woman-health-club.com|||HTTPS;HTTP
womensmindbodyhealth.info|http://womensmindbodyhealth.info;http://www.womensmindbodyhealth.info/|;/||HTTPS;HTTP
1on1health.com|http://www.1on1health.com/1on1healthweb/controller/topichomepageview/topicid=1003/languageid=1000;http://www.1on1health.com/web/info/migraine/english/home/topic-home|/1on1healthweb/controller/topichomepageview/topicid=1003/languageid=1000;/web/info/migraine/english/home/topic-home||HTTPS;HTTP
womenscareclinic.ca|http://womenscareclinic.ca/|/||HTTPS;HTTP
wholebodyhealthcenter.com|http://wholebodyhealthcenter.com|||HTTPS;HTTP
21centurycare.co.uk|http://www.21centurycare.co.uk|||HTTP
18001.org|http://www.18001.org|||HTTPS;HTTP
1sttouch.org|http://www.1sttouch.org/|/||HTTP
widowwidowersupport.org|http://widowwidowersupport.org;http://www.widowwidowersupport.org/|;/||HTTPS;HTTP
windisch.co.uk|http://windisch.co.uk/nathan/|/nathan/||HTTPS;HTTP
1to1coachingnetwork.com|http://www.1to1coachingnetwork.com|||HTTPS;HTTP
1-800-222-1222.info|http://www.1-800-222-1222.info/|/||HTTPS;HTTP
10acreranch.org|http://www.10acreranch.org|||HTTPS;HTTP
1-800-therapist.com|http://www.1-800-therapist.com/|/||HTTPS;HTTP
1888implant.com|http://www.1888implant.com|||HTTP
greatbasin.net|http://web1.greatbasin.net/~sprang/index.php|/~sprang/index.php||HTTPS
11q.net|http://www.11q.net/|/||HTTP
wacofpc.org|http://wacofpc.org|||HTTPS
wendi.com|http://www.wendi.com;http://wendi.com/html/quit_smoking.html|;/html/quit_smoking.html||HTTPS;HTTP
wellworkforce.com|http://wellworkforce.com/|/||HTTPS;HTTP
vzvfoundation.org|http://vzvfoundation.org/|/||HTTPS;HTTP
wellnessrestoration.com|http://wellnessrestoration.com/|/||HTTPS;HTTP
3fatchicks.com|http://www.3fatchicks.com|||HTTPS;HTTP
303animalclinic.com|http://www.303animalclinic.com/|/||HTTPS;HTTP
420.com|http://www.420.com/|/||HTTPS;HTTP
4perfumeinfo.com|http://www.4perfumeinfo.com|||HTTPS;HTTP
90in9.com|http://www.90in9.com/|/||HTTPS;HTTP
2reproduce.com|http://www.2reproduce.com/|/||HTTPS;HTTP
a1b2c3.com|http://www.a1b2c3.com/drugs/pcp2.htm;http://www.a1b2c3.com/drugs/ket03.htm|/drugs/ket03.htm;/drugs/pcp2.htm||HTTPS;HTTP
99main.com|http://www.99main.com/~charlief/blindness.htm|/~charlief/blindness.htm||HTTP
800gambler.org|http://www.800gambler.org/|/||HTTPS;HTTP
4-help.org|http://www.4-help.org/|/||HTTPS;HTTP
aaap.info|http://www.aaap.info/|/||HTTPS;HTTP
800feetfirst.com|http://www.800feetfirst.com/|/||HTTPS;HTTP
4soothingtouch.com|http://www.4soothingtouch.com/|/||HTTPS;HTTP
4p-supportgroup.org|http://www.4p-supportgroup.org/|/||HTTPS;HTTP
3cnc.com|http://www.3cnc.com/|/||HTTPS;HTTP
32keys.com|http://www.32keys.com/index.html|/index.html||HTTPS;HTTP
2bme.org|http://www.2bme.org/|/||HTTP
4-mga.org|http://www.4-mga.org/myasthenia-gravis.htm;http://www.4-mga.org/myasthenia_gravis.htm|/myasthenia_gravis.htm;/myasthenia-gravis.htm||HTTP
3americas.org|http://www.3americas.org/casacultura/casa_eng/van_eng.html|/casacultura/casa_eng/van_eng.html||HTTPS;HTTP
3hc.org|http://www.3hc.org/|/||HTTPS;HTTP
3wave.com|http://www.3wave.com/hope/|/hope/||HTTPS;HTTP
3m.com|http://www.3m.com/us/healthcare/pharma/aldara/index.jhtml|/us/healthcare/pharma/aldara/index.jhtml||HTTPS;HTTP
4everbeautiful.com|http://www.4everbeautiful.com|||HTTPS;HTTP
4fibromyalgia.com|http://www.4fibromyalgia.com|||HTTPS;HTTP
4-adhd.com|http://www.4-adhd.com/|/||HTTPS;HTTP
2aida.org|http://www.2aida.org|||HTTP
aa-dc.org|http://www.aa-dc.org/|/||HTTPS;HTTP
aa-louisiana.org|http://www.aa-louisiana.org/|/||HTTPS;HTTP
770get-thin.com|http://www.770get-thin.com/|/||HTTPS;HTTP
911bc.org|http://www.911bc.org/|/||HTTP
2touch.com|http://www.2touch.com|||HTTP
4-lane.com|http://www.4-lane.com/supportchat/pages/alanonchat.html|/supportchat/pages/alanonchat.html||HTTPS;HTTP
3dlearner.com|http://www.3dlearner.com/|/||HTTPS;HTTP
a-silver-lining.org|http://www.a-silver-lining.org|||HTTP
3daymom.com|http://www.3daymom.com|||HTTPS;HTTP
9pminus.org|http://www.9pminus.org/|/||HTTPS;HTTP
911.com|http://www.911.com/|/||HTTP
4homehelp.com|http://www.4homehelp.com/homehealthaidefinders.cfm|/homehealthaidefinders.cfm||HTTPS;HTTP
aaarea1.org|http://www.aaarea1.org|||HTTPS;HTTP
aa-seta.org|http://www.aa-seta.org/|/||HTTPS;HTTP
911research.org|http://www.911research.org/|/||HTTP
34box.com|http://www.34box.com/|/||HTTPS;HTTP
a-fib.com|http://www.a-fib.com|||HTTPS;HTTP
4woman.org|http://www.4woman.org/|/||HTTP
aaap.org|http://www.aaap.org/|/||HTTPS;HTTP
a3r.org|http://www.a3r.org/|/||HTTP
620vet.com|http://www.620vet.com/|/||HTTP
911dispatch.com|http://www.911dispatch.com/|/||HTTP
aa-mississippi.org|http://www.aa-mississippi.org/|/||HTTPS;HTTP
aaaai.org|http://www.aaaai.org/|/||HTTPS;HTTP
a-non-toxic-living.com|http://www.a-non-toxic-living.com/|/||HTTP
8004asthma.com|http://www.8004asthma.com|||HTTPS;HTTP
a4bl.org|http://www.a4bl.org|||HTTPS;HTTP
aaacn.org|http://www.aaacn.org/|/||HTTPS;HTTP
4therapy.com|http://www.4therapy.com/|/||HTTP
3d4medical.com|http://www.3d4medical.com/|/||HTTPS;HTTP
aaarea56.org|http://www.aaarea56.org|||HTTPS;HTTP
7habitsofweightloss.com|http://www.7habitsofweightloss.com|||HTTPS;HTTP
4-men.org|http://www.4-men.org/premature.html|/premature.html||HTTP
aa-nia.org|http://www.aa-nia.org/|/||HTTPS;HTTP
aa-fort-smith-arkansas.org|http://www.aa-fort-smith-arkansas.org|||HTTPS;HTTP
50plus.org|http://www.50plus.org/|/||HTTPS;HTTP
911-emergency.com|http://www.911-emergency.com/|/||HTTP
24hrgym.co.uk|http://www.24hrgym.co.uk|||HTTPS;HTTP
47xxy.org|http://www.47xxy.org/xxyframe.html|/xxyframe.html||HTTPS;HTTP
4hcm.org|http://www.4hcm.org/|/||HTTPS;HTTP
7lotusspa.com|http://www.7lotusspa.com/|/||HTTP
800hairnow.com|http://www.800hairnow.com/|/||HTTP
2frogs.net|http://www.2frogs.net/0100diary_cont.htm|/0100diary_cont.htm||HTTPS;HTTP
4rkidssake.org|http://www.4rkidssake.org|||HTTPS;HTTP
4um.com|http://www.4um.com/tutorial/currents/lmwh.htm|/tutorial/currents/lmwh.htm||HTTPS;HTTP
4autism.com|http://www.4autism.com|||HTTP
7song.com|http://www.7song.com/|/||HTTPS;HTTP
365daysofcoaching.com|http://www.365daysofcoaching.com|||HTTP
3mlearning.com|http://www.3mlearning.com|||HTTP
3mhis.com|http://www.3mhis.com/|/||HTTP
aa-san-mateo.org|http://www.aa-san-mateo.org/|/||HTTPS;HTTP
aaandassociatesky.com|http://www.aaandassociatesky.com/|/||HTTPS;HTTP
420times.com|http://www.420times.com/|/||HTTPS;HTTP
4ceuinc.com|http://www.4ceuinc.com|||HTTPS;HTTP
34-menopause-symptoms.com|http://www.34-menopause-symptoms.com|||HTTPS;HTTP
performancelife.com|http://www.a.performancelife.com/engl_.htm|/engl_.htm||HTTPS;HTTP
420music.com|http://www.420music.com/adamsrolfingnyc.html|/adamsrolfingnyc.html||HTTP
4desi.org|http://www.4desi.org/|/||HTTPS;HTTP
a-r-h.org|http://www.a-r-h.org|||HTTPS;HTTP
2rui.com|http://www.2rui.com/|/||HTTPS;HTTP
909shot.com|http://www.909shot.com/|/||HTTPS;HTTP
4myeyes.com|http://www.4myeyes.com/|/||HTTP
a-healing-place.com|http://www.a-healing-place.com/|/||HTTPS;HTTP
4patientsafety.com|http://www.4patientsafety.com/|/||HTTP
81x.com|http://www.81x.com/downsreallyup/meetme|/downsreallyup/meetme||HTTPS;HTTP
4flac.com|http://www.4flac.com|||HTTPS;HTTP
aa-montana.org|http://www.aa-montana.org/|/||HTTPS;HTTP
4mdocs.com|http://www.4mdocs.com|||HTTPS;HTTP
2920cah.com|http://www.2920cah.com/|/||HTTP
aa-bali.org|http://www.aa-bali.org/|/||HTTPS;HTTP
601help.com|http://www.601help.com/|/||HTTPS;HTTP
9-1-1magazine.com|http://www.9-1-1magazine.com/|/||HTTPS;HTTP
4urology.com|http://www.4urology.com/index.html#top|/index.html#top||HTTPS;HTTP
a2zconsulting.com|http://www.a2zconsulting.com/|/||HTTPS;HTTP
aabacktobasics.com|http://www.aabacktobasics.com/|/||HTTP
911console.com|http://www.911console.com/|/||HTTP
aabacktobasics.org|http://www.aabacktobasics.org|||HTTP
aa-semi.org|http://www.aa-semi.org/|/||HTTPS;HTTP
4wholehealth.com|http://www.4wholehealth.com|||HTTPS;HTTP
5etrainings.com|http://www.5etrainings.com/|/||HTTPS;HTTP
a-colina-atlantica.com|http://www.a-colina-atlantica.com|||HTTPS;HTTP
aaaoi.org|http://www.aaaoi.org|||HTTP
6542020.com|http://www.6542020.com/|/||HTTP
4windsacademy.org|http://www.4windsacademy.org|||HTTPS;HTTP
aa-europe.net|http://www.aa-europe.net/|/||HTTPS;HTTP
5-elementacupuncture.com|http://www.5-elementacupuncture.com|||HTTPS;HTTP
5aday.com|http://www.5aday.com/|/||HTTPS;HTTP
aaahomehealth.com|http://www.aaahomehealth.com/|/||HTTP
aaalifeservices.com|http://www.aaalifeservices.com/|/||HTTPS;HTTP
3r.co.uk|http://www.3r.co.uk/|/||HTTPS;HTTP
2multiples.com|http://www.2multiples.com/twcrew/;http://www.2multiples.com/compd/|/compd/;/twcrew/||HTTPS;HTTP
4kidswithcancer.org|http://www.4kidswithcancer.org/|/||HTTP
aa-oregon.org|http://www.aa-oregon.org/|/||HTTPS;HTTP
aaacr.com|http://www.aaacr.com|||HTTPS;HTTP
911trainer.com|http://www.911trainer.com/|/||HTTPS;HTTP
aaawomen.org|http://www.aaawomen.org/|/||HTTPS;HTTP
2b-one.com|http://www.2b-one.com/|/||HTTPS;HTTP
4jhc.org|http://www.4jhc.org/|/||HTTPS;HTTP
2endure.com|http://www.2endure.com|||HTTPS;HTTP
a1actionnursingcare.com|http://www.a1actionnursingcare.com/|/||HTTPS;HTTP
aaarea93.org|http://www.aaarea93.org/|/||HTTP
2womenshealth.co.uk|http://www.2womenshealth.co.uk/|/||HTTPS;HTTP
2ndwind.org|http://www.2ndwind.org/|/||HTTPS;HTTP
aaa-coaching-partners.com|http://www.aaa-coaching-partners.com|||HTTPS;HTTP
aaarizona.org|http://www.aaarizona.org/|/||HTTPS;HTTP
50plushealth.co.uk|http://www.50plushealth.co.uk|||HTTPS;HTTP
aaagp.org|http://www.aaagp.org|||HTTPS;HTTP
aa-iowa.org|http://www.aa-iowa.org/|/||HTTPS;HTTP
916northna.org|http://www.916northna.org/|/||HTTPS;HTTP
800lifenet.com|http://www.800lifenet.com/|/||HTTP
aaacpc.com|http://www.aaacpc.com/|/||HTTPS;HTTP
aa-intergroup.org|http://www.aa-intergroup.org/|/||HTTP
aa-sa.org|http://www.aa-sa.org|||HTTPS;HTTP
aa-netherlands.org|http://www.aa-netherlands.org|||HTTPS;HTTP
36hours.co.nz|http://www.36hours.co.nz/|/||HTTPS;HTTP
a3243g.com|http://www.a3243g.com/|/||HTTPS;HTTP
5aday.co.nz|http://www.5aday.co.nz/|/||HTTPS;HTTP
aa-berkshire.org.uk|http://www.aa-berkshire.org.uk|||HTTPS;HTTP
