domain|urls|paths|subdomains|proto
ioa.com|http://www.ioa.com/~hyde/pairing.htm|/~hyde/pairing.htm||HTTP
irishplayer.com|http://www.irishplayer.com|||HTTP
ipdb.org|http://www.ipdb.org|||HTTPS;HTTP
irondawn.com|http://www.irondawn.com/|/||HTTP
iriddler.com|http://www.iriddler.com|||HTTPS;HTTP
isotope244.com|http://www.isotope244.com/|/||HTTPS;HTTP
islandnet.com|http://www.islandnet.com/~kpolsson/vidgame/;http://www.islandnet.com/~dgreenin/emg.htm;http://www.islandnet.com/~rharvey/os2/gamesfix.html;http://www.islandnet.com/~njs/dw/freewaregamesiss.html|/~kpolsson/vidgame/;/~rharvey/os2/gamesfix.html;/~njs/dw/freewaregamesiss.html;/~dgreenin/emg.htm||HTTPS;HTTP
ironmules.com|http://www.ironmules.com/index.html|/index.html||HTTP
iplaygames.com|http://www.iplaygames.com|||HTTP
istaria.com|http://www.istaria.com/|/||HTTP
iranchess.com|http://www.iranchess.com/indexen.htm|/indexen.htm||HTTP
irealms.com|http://www.irealms.com/empmain.htm|/empmain.htm||HTTPS;HTTP
ipgames.com|http://www.ipgames.com/crimsonguard/|/crimsonguard/||HTTPS;HTTP
ironlore.com|http://www.ironlore.com/|/||HTTP
iogame.net|http://www.iogame.net|||HTTPS;HTTP
isisgarbe.com|http://www.isisgarbe.com/clubenoite/casino/videogames.html|/clubenoite/casino/videogames.html||HTTPS;HTTP
ioi.dk|http://www.ioi.dk/games|/games||HTTPS;HTTP
irvania.com|http://www.irvania.com/|/||HTTPS;HTTP
iptouch.com|http://www.iptouch.com/adult_games|/adult_games||HTTP
irony.com|http://www.irony.com/webdice.html;http://www.irony.com/webtools.html;http://www.irony.com/mkmaze.html;http://www.irony.com/shadowroll.html;http://www.irony.com/mkcity.html;http://www.irony.com/mailroll.html|/webdice.html;/mailroll.html;/mkmaze.html;/mkcity.html;/webtools.html;/shadowroll.html||HTTP
issihk.com|http://www.issihk.com/issihk_games.htm|/issihk_games.htm||HTTPS;HTTP
ionpool.net|http://www.ionpool.net/arcade/asteroidtech/asteroidsrepair.html;http://www.ionpool.net/arcade/irobot/anderson/|/arcade/asteroidtech/asteroidsrepair.html;/arcade/irobot/anderson/||HTTPS;HTTP
isr-uk.net|http://www.isr-uk.net/|/||HTTPS;HTTP
iskater.com|http://www.iskater.com/loopsandlutzes/indexintergames.htm|/loopsandlutzes/indexintergames.htm||HTTP
ironrealms.com|http://www.ironrealms.com/|/||HTTPS;HTTP
irondune.com|http://www.irondune.com/words/frobozzica/|/words/frobozzica/||HTTPS;HTTP
ironsquad.com|http://www.ironsquad.com/html/game_resources.htm|/html/game_resources.htm||HTTPS;HTTP
islajuego.com|http://www.islajuego.com|||HTTP
it-news.com|http://www.it-news.com/wordgame.htm;http://www.it-news.com/gamekeep.htm|/wordgame.htm;/gamekeep.htm||HTTPS;HTTP
irsus.com|http://www.irsus.com/nintendo64/n64.htm;http://www.irsus.com/nintendo64/n64ultraracingwheel.htm|/nintendo64/n64.htm;/nintendo64/n64ultraracingwheel.htm||HTTP
itmanagersjournal.com|http://www.itmanagersjournal.com/article.pl?sid=04/08/19/0724255|/article.pl?sid=04/08/19/0724255||HTTPS;HTTP
ironworksforum.com|http://www.ironworksforum.com/ubb/cgi-bin/ultimatebb.cgi?ubb=forum&amp;f=15;http://www.ironworksforum.com/ubb/cgi-bin/ultimatebb.cgi?ubb=forum&amp;f=4|/ubb/cgi-bin/ultimatebb.cgi?ubb=forum&amp;f=15;/ubb/cgi-bin/ultimatebb.cgi?ubb=forum&amp;f=4||HTTP
iridion2.com|http://www.iridion2.com/|/||HTTPS;HTTP
ishar.com|http://www.ishar.com/|/||HTTPS;HTTP
ironhalo.net|http://www.ironhalo.net|||HTTPS;HTTP
ircgame.com|http://www.ircgame.com|||HTTPS;HTTP
ironglove.com|http://www.ironglove.com/|/||HTTPS;HTTP
islandgamers.net|http://www.islandgamers.net|||HTTP
ispaworld.org|http://www.ispaworld.org/|/||HTTPS;HTTP
isc.ro|http://www.isc.ro/|/||HTTP
italyone.com|http://www.italyone.com/welcome/lazio/provfrosinone/montecassino|/welcome/lazio/provfrosinone/montecassino||HTTPS;HTTP
isfstratego.com|http://www.isfstratego.com/|/||HTTP
italcanna.com|http://www.italcanna.com/bigame|/bigame||HTTPS;HTTP
ironmountains.org|http://www.ironmountains.org|||HTTP
iotp.net|http://www.iotp.net|||HTTPS;HTTP
islandgames.org.im|http://www.islandgames.org.im|||HTTPS;HTTP
isbl.com|http://www.isbl.com/|/||HTTPS;HTTP
ioproductions.co.uk|http://www.ioproductions.co.uk/|/||HTTPS;HTTP
istari.org|http://www.istari.org/gnba/|/gnba/||HTTP
ithf.info|http://www.ithf.info/|/||HTTPS;HTTP
issland.com|http://www.issland.com/|/||HTTPS;HTTP
itechsc.com|http://www.itechsc.com/software/free/mudtelnet/|/software/free/mudtelnet/||HTTPS;HTTP
isihac.co.uk|http://www.isihac.co.uk/games/mcvariations/index.html|/games/mcvariations/index.html||HTTP
israbridge.com|http://www.israbridge.com/ibf/redsea/|/ibf/redsea/||HTTPS;HTTP
isotoxin.com|http://www.isotoxin.com/|/||HTTPS;HTTP
hk-r.se|http://www.ipd.hk-r.se/mhy/fun/flamecard.txt|/mhy/fun/flamecard.txt||HTTPS;HTTP
irwilliams.com|http://www.irwilliams.com/ecbbl/index.php;http://www.irwilliams.com/warhammer/index.htm|/warhammer/index.htm;/ecbbl/index.php||HTTPS;HTTP
ishari.tv|http://www.ishari.tv/|/||HTTPS;HTTP
ipacs.de|http://www.ipacs.de/|/||HTTPS;HTTP
itmgames.co.uk|http://www.itmgames.co.uk|||HTTPS;HTTP
tut.ac.jp|http://www.ita.tutkie.tut.ac.jp/~ohmi/pcgame|/~ohmi/pcgame||HTTP
it-he.org|http://www.it-he.org/ultima9.htm|/ultima9.htm||HTTPS;HTTP
interparadis.com|http://www.interparadis.com|||HTTP
io.com|http://www.io.com/~vga2000/;http://www.io.com/~sos/bc/wordgame.html;http://www.io.com/~sjohn/gurps.htm;http://www.io.com/~thrash/;http://www.io.com/~arcangel/;http://www.io.com/~sjohn/blueroom.htm;http://www.io.com/~sjohn/cray-canyon-gurps.htm;http://www.io.com/~sjohn/bigbest.htm;http://www.io.com/~nickb/atari/;http://www.io.com/~sjohn/glads.htm;http://www.io.com/~sjohn/unlimited-mana.htm;http://www.io.com/~jlockett/rpg;http://www.io.com/~sjohn/partners.htm;http://www.io.com/unigames/ll.html;http://www.io.com/~sos/bc/legends-rh.html;http://www.io.com/~sjohn/plots.htm;http://www.io.com/~hcobb/i3m/;http://www.io.com/~sjohn/uresius.htm;http://www.io.com/~beckerdo/games;http://www.io.com/unigames/variants/glory.html;http://www.io.com/~sos/bc/engarde.html;http://www.io.com/~tsair/clash.html;http://www.io.com/~sjohn/demog.htm;http://www.io.com/~cjburke/guardians/;http://www.io.com/~mlangsdo/rpgs/jyhad/;http://www.io.com/~sjohn/action.htm;http://www.io.com/~woodward/d7/ggodzilla.html;http://www.io.com/~girthlin/legion.html;http://www.io.com/sjgames;http://www.io.com/~caladin/kirstena/;http://www.io.com/~sjohn/uresia.htm;http://www.io.com/~sjohn/bookrules.htm;http://www.io.com/~sjohn/carcrib.htm;http://www.io.com/~jwtlai/nephilim/main.html|/~sjohn/uresius.htm;/~thrash/;/~sjohn/glads.htm;/~jwtlai/nephilim/main.html;/~sjohn/bigbest.htm;/~jlockett/rpg;/sjgames;/~sjohn/action.htm;/~nickb/atari/;/~sjohn/bookrules.htm;/~woodward/d7/ggodzilla.html;/~girthlin/legion.html;/~cjburke/guardians/;/~sjohn/cray-canyon-gurps.htm;/~sjohn/gurps.htm;/~sjohn/carcrib.htm;/~tsair/clash.html;/~sjohn/uresia.htm;/~sos/bc/legends-rh.html;/~sjohn/plots.htm;/~sjohn/unlimited-mana.htm;/~sos/bc/engarde.html;/unigames/ll.html;/~beckerdo/games;/~mlangsdo/rpgs/jyhad/;/~hcobb/i3m/;/~sjohn/partners.htm;/~arcangel/;/~sjohn/demog.htm;/~sjohn/blueroom.htm;/unigames/variants/glory.html;/~sos/bc/wordgame.html;/~caladin/kirstena/;/~vga2000/||HTTPS;HTTP
invsn.com|http://www.invsn.com/dms/playstation.htm|/dms/playstation.htm||HTTP
inthepicture.com|http://www.inthepicture.com/|/||HTTPS;HTTP
ivao.aero|http://www.ivao.aero/|/||HTTPS;HTTP
iwfb.org|http://www.iwfb.org/|/||HTTPS;HTTP
jaleco.com|http://www.jaleco.com/|/||HTTPS;HTTP
ivillage.com|http://www.ivillage.com/fun|/fun||HTTP
j-fan.com|http://www.j-fan.com/swansong/;http://www.j-fan.com/dir/anime/rpgs|/dir/anime/rpgs;/swansong/||HTTPS;HTTP
javagamepark.com|http://www.javagamepark.com|||HTTPS;HTTP
jaked.org|http://www.jaked.org/ttt.html|/ttt.html||HTTPS;HTTP
jacobsen.no|http://www.jacobsen.no/anders/blog/archives/2002/08/20/review_resident_evil_survivor_2_code_veronica;http://www.jacobsen.no/anders/blog/archives/2002/10/16/game_review_time_crisis_2_playstation_2.html|/anders/blog/archives/2002/10/16/game_review_time_crisis_2_playstation_2.html;/anders/blog/archives/2002/08/20/review_resident_evil_survivor_2_code_veronica||HTTPS;HTTP
jb.com.br|http://www.jb.com.br/inter/internet/jogos1112_a.html|/inter/internet/jogos1112_a.html||HTTP
j-pop.com|http://www.j-pop.com/games/archive/feature/10_enix/feature03.html|/games/archive/feature/10_enix/feature03.html||HTTPS;HTTP
itzalist.com|http://www.itzalist.com/rec/pokemon-games-download.html|/rec/pokemon-games-download.html||HTTPS;HTTP
jbum.com|http://www.jbum.com/maze/|/maze/||HTTPS;HTTP
jabosoft.com|http://www.jabosoft.com/jnes/|/jnes/||HTTPS;HTTP
javascripter.net|http://www.javascripter.net/games/index.htm|/games/index.htm||HTTPS;HTTP
jazzcasino.com|http://www.jazzcasino.com|||HTTPS;HTTP
javaworld.com|http://www.javaworld.com/|/||HTTPS;HTTP
jacksonville.com|http://www.jacksonville.com/tu-online/stories/101899/jag_965413.html|/tu-online/stories/101899/jag_965413.html||HTTPS;HTTP
jackpotgraphs.com|http://www.jackpotgraphs.com/|/||HTTPS;HTTP
iwaynet.net|http://www.iwaynet.net/~raj_nair/card_games.html;http://www.iwaynet.net/~ggwiz/boggle/|/~raj_nair/card_games.html;/~ggwiz/boggle/||HTTPS;HTTP
ivga.com|http://www.ivga.com/|/||HTTP
itsgames.com|http://www2.itsgames.com/forum/viewforum.php?f=2&amp;sid=6b5b5dbd1ea8f4da68abc974d1d7ae22;http://www.itsgames.com/|/forum/viewforum.php?f=2&amp;sid=6b5b5dbd1ea8f4da68abc974d1d7ae22;/||HTTPS;HTTP
jamesbest.com|http://www.jamesbest.com/video_games.htm|/video_games.htm||HTTPS;HTTP
jackbergsales.com|http://www.jackbergsales.com/toys/kentustonblackjack-pokerforcolecovision.htm|/toys/kentustonblackjack-pokerforcolecovision.htm||HTTPS;HTTP
jackpotcity.com|http://www.jackpotcity.com|||HTTPS;HTTP
jadri.com|http://www.jadri.com/|/||HTTPS;HTTP
iwz.com|http://www.iwz.com/software/games|/software/games||HTTP
jammaboards.com|http://www.jammaboards.com/|/||HTTPS;HTTP
jamochamud.org|http://www.jamochamud.org|||HTTPS;HTTP
jagfest.org|http://www.jagfest.org/uk/;http://www.jagfest.org/euro/|/euro/;/uk/||HTTP
jasondoucette.com|http://www.jasondoucette.com/games.html|/games.html||HTTP
jagno.org|http://www.jagno.org/golf.htm|/golf.htm||HTTP
ivenevergame.com|http://www.ivenevergame.com/|/||HTTPS;HTTP
rtsq.qc.ca|http://www.james.rtsq.qc.ca/games.html|/games.html||HTTPS;HTTP
jbgames.com|http://www.jbgames.com/games/meteor/|/games/meteor/||HTTP
javaresources.com|http://www.javaresources.com/us/search/rid00003004.html|/us/search/rid00003004.html||HTTP
jax-inter.net|http://www.jax-inter.net/~oct24/80s_games|/~oct24/80s_games||HTTP
j2chess.com|http://www.j2chess.com/|/||HTTP
jacobshwirtz.com|http://www.jacobshwirtz.com/rubegoldberg/index.html|/rubegoldberg/index.html||HTTPS;HTTP
jafar.com|http://www.jafar.com/java/tron/|/java/tron/||HTTPS;HTTP
jacksonkramer.com|http://www.jacksonkramer.com/sivousplay/sivousplay.html|/sivousplay/sivousplay.html||HTTPS;HTTP
janeland.com|http://www.janeland.com/acrostics.html|/acrostics.html||HTTPS;HTTP
jadefalcon.org|http://www.jadefalcon.org/|/||HTTP
jamesernest.com|http://www.jamesernest.com/|/||HTTPS;HTTP
jaelus.com|http://www.jaelus.com/thesummoning/|/thesummoning/||HTTPS;HTTP
java4fun.com|http://www.java4fun.com|||HTTP
javagameplay.com|http://www.javagameplay.com|||HTTPS;HTTP
jackblack.com|http://www.jackblack.com|||HTTP
jak3-game.com|http://www.jak3-game.com/|/||HTTPS;HTTP
izhtex.com|http://www.izhtex.com/tes2/|/tes2/||HTTP
jamaicachess.com|http://www.jamaicachess.com/|/||HTTP
javamud.com|http://www.javamud.com/|/||HTTP
jayzeebear.com|http://www.jayzeebear.com/|/||HTTP
jaegerstudio.com|http://www.jaegerstudio.com/mjlibrary.htm|/mjlibrary.htm||HTTP
jbc.edu|http://www.jbc.edu/~josh/adom-sage/|/~josh/adom-sage/||HTTPS;HTTP
iwantanewpc.co.uk|http://www.iwantanewpc.co.uk/|/||HTTPS;HTTP
javacommerce.com|http://www.javacommerce.com/cooljava/games-advanced.html|/cooljava/games-advanced.html||HTTP
jaggedbladesoft.com|http://www.jaggedbladesoft.com/|/||HTTP
jai-tech.com|http://www.jai-tech.com/|/||HTTP
jackblackonline.com|http://www.jackblackonline.com|||HTTPS;HTTP
jambone.com|http://www.jambone.com/games.htm|/games.htm||HTTPS;HTTP
jakanddaxterlegend.com|http://www.jakanddaxterlegend.com/|/||HTTP
javaclub.com|http://www.javaclub.com/us/search/rid00003004.html|/us/search/rid00003004.html||HTTPS;HTTP
jackwall.net|http://www.jackwall.net|||HTTPS;HTTP
janmatthies.info|http://www.janmatthies.info/chess/cvt/cvt.htm|/chess/cvt/cvt.htm||HTTP
jaggedalliance.com|http://www.jaggedalliance.com/|/||HTTPS;HTTP
jbhitman.net|http://www.jbhitman.net/ronin|/ronin||HTTPS;HTTP
javacats.com|http://www.javacats.com/us/search/dir024.html;http://www.javacats.com/us/search/rid00003004.html|/us/search/dir024.html;/us/search/rid00003004.html||HTTPS;HTTP
ukcool.com|http://www.javsrealm.ukcool.com/game_wallpapers.htm|/game_wallpapers.htm||HTTPS;HTTP
ja-galaxy-forum.com|http://www.ja-galaxy-forum.com|||HTTPS;HTTP
jazz2online.com|http://www.jazz2online.com/|/||HTTPS;HTTP
jaruzel.com|http://www.jaruzel.com/mud|/mud||HTTPS;HTTP
j-a-r-n-o.nl|http://www.j-a-r-n-o.nl/xpilot.html|/xpilot.html||HTTPS;HTTP
jadestone.se|http://www.jadestone.se/|/||HTTPS;HTTP
jaycards.com|http://www.jaycards.com/javagames.html|/javagames.html||HTTPS;HTTP
ivao.ch|http://www.ivao.ch/|/||HTTPS;HTTP
jadex.org|http://www.jadex.org/|/||HTTPS;HTTP
invision-gaming.co.uk|http://www.invision-gaming.co.uk|||HTTP
jameshannigan.co.uk|http://www.jameshannigan.co.uk|||HTTPS;HTTP
jackbridge.com|http://www.jackbridge.com/|/||HTTPS;HTTP
jbmall.com|http://www.jbmall.com/cgi-bin/search/theweb.cgi/computers/software/freeware/games_and_add-ons|/cgi-bin/search/theweb.cgi/computers/software/freeware/games_and_add-ons||HTTPS;HTTP
jamma.or.jp|http://www.jamma.or.jp/english/|/english/||HTTPS;HTTP
jaring.my|http://www.jaring.my/mbiznet/mbiznet/games.htm|/mbiznet/mbiznet/games.htm||HTTP
iotp-online.co.uk|http://www.iotp-online.co.uk/|/||HTTPS;HTTP
ironhero.com|http://www.ironhero.com|||HTTP
jfservice.com.br|http://www.jfservice.com.br/arquivo/informatica/tecnologias/2000/01/10-games|/arquivo/informatica/tecnologias/2000/01/10-games||HTTPS;HTTP
jerryodom.com|http://www.jerryodom.com/warhammer-40000.html|/warhammer-40000.html||HTTPS;HTTP
jedifiction.com|http://www.jedifiction.com/simsstuff/|/simsstuff/||HTTPS;HTTP
jimcode.org|http://www.jimcode.org/vgap/|/vgap/||HTTPS;HTTP
aol.fr|http://www.jeux.aol.fr|||HTTP
jediknight.net|http://www.jediknight.net/|/||HTTPS;HTTP
jhu.edu|http://www.ugrad.cs.jhu.edu/~raj/rpg.html;http://www.jhu.edu/~johncon/|/~johncon/;/~raj/rpg.html||HTTPS;HTTP
jesusvoltara.com.br|http://www.jesusvoltara.com.br/games/|/games/||HTTPS;HTTP
jcn.net|http://www.jcn.net/jg/videopoker.htm|/jg/videopoker.htm||HTTP
jigsawplanet.com|http://www.jigsawplanet.com|||HTTPS;HTTP
jedinights.com|http://www.jedinights.com/|/||HTTPS;HTTP
jiminycritic.com|http://www.jiminycritic.com/allyourbase.asp|/allyourbase.asp||HTTP
jedi-outcast.com|http://www.jedi-outcast.com/|/||HTTPS;HTTP
jenmarco.com|http://www.jenmarco.com/free/games.html|/free/games.html||HTTPS;HTTP
jesse.com.br|http://www.jesse.com.br/jogos.htm|/jogos.htm||HTTPS;HTTP
jigint.com|http://www.jigint.com|||HTTPS;HTTP
jdawiseman.com|http://www.jdawiseman.com/papers/games/jsw2/jsw2-index.html;http://www.jdawiseman.com/papers/games/queens-courtiers.html|/papers/games/jsw2/jsw2-index.html;/papers/games/queens-courtiers.html||HTTPS;HTTP
jesh.com|http://www.jesh.com/|/||HTTP
jellyvision.com|http://www.jellyvision.com/go.php?p=/stuff/gamez/ydkj/index.php&amp;;http://www.jellyvision.com/go.php?p=/games/wordspud|/go.php?p=/stuff/gamez/ydkj/index.php&amp;;/go.php?p=/games/wordspud||HTTPS;HTTP
jediservers.com|http://www.jediservers.com/|/||HTTP
jccontrols.net|http://www.jccontrols.net/laser/|/laser/||HTTPS;HTTP
jesperkyd.com|http://www.jesperkyd.com/|/||HTTPS;HTTP
jeffreyhbaer.com|http://www.jeffreyhbaer.com/acrostics.html|/acrostics.html||HTTPS;HTTP
jedilegacy.net|http://www.jedilegacy.net/|/||HTTPS;HTTP
jestertrek.com|http://www.jestertrek.com/coro2400/|/coro2400/||HTTPS;HTTP
jetix.com.br|http://www.jetix.com.br/series/power_rangers_operacao_ultraveloz/jogos-02.html;http://www.jetix.com.br/series/os_padrinhos_magicos/juegos-04.html|/series/os_padrinhos_magicos/juegos-04.html;/series/power_rangers_operacao_ultraveloz/jogos-02.html||HTTP
jesterz-court.com|http://www.jesterz-court.com|||HTTP
jetcafe.org|http://www.jetcafe.org/~npc/reviews/gambling/|/~npc/reviews/gambling/||HTTPS;HTTP
jeloba.com|http://www.jeloba.com/jeff/games/carwars.html|/jeff/games/carwars.html||HTTP
jerryjazzmusician.com|http://www.jerryjazzmusician.com/quizshow/index.cfm|/quizshow/index.cfm||HTTPS;HTTP
jedimoves.com|http://www.jedimoves.com/|/||HTTPS;HTTP
jigcardgallery.com|http://www.jigcardgallery.com|||HTTPS;HTTP
jinchess.com|http://www.jinchess.com/|/||HTTPS;HTTP
jerrec.com|http://www.jerrec.com|||HTTPS;HTTP
jeanniesbottleofsims.com|http://www.jeanniesbottleofsims.com/|/||HTTP
jgcentral.net|http://www.jgcentral.net/brotherhood/;http://www.jgcentral.net/darkspace/|/brotherhood/;/darkspace/||HTTPS;HTTP
jesseworld.com|http://www.jesseworld.com/|/||HTTP
jendea.net|http://www.jendea.net/|/||HTTPS;HTTP
jesperjuul.dk|http://www.jesperjuul.dk|||HTTPS;HTTP
jeremysilman.com|http://www.jeremysilman.com/|/||HTTPS;HTTP
jimvoelker.com|http://www.jimvoelker.com/|/||HTTP
jerrod.net|http://www.jerrod.net/jerrod/dnd/dnd.htm|/jerrod/dnd/dnd.htm||HTTPS;HTTP
jg1.org|http://www.jg1.org/|/||HTTPS;HTTP
jesterinteractive.com|http://www.jesterinteractive.com/|/||HTTPS;HTTP
jedimasters.com|http://www.jedimasters.com/html/game5.htm|/html/game5.htm||HTTPS;HTTP
jimmiesamusements.com|http://www.jimmiesamusements.com|||HTTP
jhfgames.com|http://www.jhfgames.com|||HTTPS;HTTP
jigkids.com|http://www.jigkids.com/|/||HTTP
jcraner.com|http://www.jcraner.com/qianhong|/qianhong||HTTP
jediknightii.net|http://www.jediknightii.net/|/||HTTPS;HTTP
jezzball.com|http://www.jezzball.com/|/||HTTPS;HTTP
jerseygamers.com|http://www.jerseygamers.com/|/||HTTPS;HTTP
jigidi.com|http://www.jigidi.com|||HTTPS;HTTP
jczorkmid.net|http://www.jczorkmid.net/v6lib/|/v6lib/||HTTPS;HTTP
jedicenter.com|http://www.jedicenter.com/|/||HTTP
jenova.dk|http://www.jenova.dk|||HTTP
jeuxmag.com|http://www.jeuxmag.com/internaute/dossiers/xbox|/internaute/dossiers/xbox||HTTPS;HTTP
jhendor.de|http://www.jhendor.de/|/||HTTPS;HTTP
jg53.com|http://www.jg53.com/|/||HTTPS;HTTP
jesterinteractive.co.uk|http://www.jesterinteractive.co.uk/|/||HTTPS;HTTP
jhp.org.uk|http://www.jhp.org.uk/|/||HTTP
jacobsys.com|http://www.jacobsys.com/|/||HTTPS
jbridge.net|http://www.jbridge.net|||HTTP
jarts.com|http://www.jarts.com/|/||HTTPS;HTTP
jaquays.com|http://www.jaquays.com/paul/index.html|/paul/index.html||HTTPS;HTTP
java-gaming.com|http://www.java-gaming.com|||HTTPS;HTTP
japanese-mahjong.com|http://www.japanese-mahjong.com/|/||HTTPS;HTTP
jbgames.co.uk|http://www.jbgames.co.uk|||HTTPS;HTTP
jamesducker.co.uk|http://www.jamesducker.co.uk/jetset_w/|/jetset_w/||HTTPS;HTTP
jars.com|http://www.jars.com/games/|/games/||HTTPS;HTTP
jivemagazine.com|http://www.jivemagazine.com/article.php?pid=2805;http://www.jivemagazine.com/article.php?pid=1273|/article.php?pid=1273;/article.php?pid=2805||HTTP
jarek.cz|http://www.jarek.cz/en/logical-puzzles/sudoku/automatic-solver/|/en/logical-puzzles/sudoku/automatic-solver/||HTTP
